ABDELKADER_JUSTIN,	74,	910:13,	7,	12,	8,	129,	187,	226,	18.9,	32.4,	2.44,	2.24,	8.41,	92.15,	2.82,	2.92,	49.1,	2.62,	2.53,	36.0,	30.8,	33.2,	-1;
SEXTON_DAN,	47,	544:47,	4,	9,	6,	78,	108,	118,	25.0,	56.2,	1.76,	2.20,	6.45,	92.16,	2.36,	2.87,	45.1,	2.66,	2.62,	33.3,	25.1,	41.6,	-1;
SHANNON_RYAN,	79,	1021:23,	11,	16,	8,	118,	154,	187,	28.9,	42.1,	2.23,	1.82,	7.01,	93.10,	2.23,	3.12,	41.7,	2.63,	2.57,	36.9,	26.5,	36.5,	-1;
SHARP_PATRICK,	74,	1436:33,	34,	37,	18,	268,	371,	476,	35.4,	38.5,	4.01,	2.84,	11.07,	89.33,	2.79,	2.54,	52.3,	2.70,	2.64,	49.5,	17.9,	32.6,	-1;
SHELLEY_JODY,	58,	358:31,	2,	2,	0,	31,	45,	52,	16.7,	16.7,	2.01,	2.01,	8.39,	93.06,	2.32,	3.00,	43.7,	2.41,	2.63,	20.7,	32.0,	47.3,	-1;
SIM_JON,	34,	387:44,	1,	3,	2,	38,	49,	62,	10.0,	30.0,	1.55,	3.25,	6.25,	89.76,	2.58,	3.08,	45.6,	2.65,	2.55,	22.6,	38.3,	39.1,	-1;
SIMMONDS_WAYNE,	80,	1076:24,	14,	16,	6,	117,	165,	226,	36.8,	42.1,	2.12,	1.95,	7.58,	93.18,	2.39,	2.49,	49.0,	2.77,	2.64,	32.7,	27.9,	39.3,	-1;
SJOSTROM_FREDRIK,	66,	739:52,	2,	3,	2,	62,	81,	106,	13.3,	20.0,	1.22,	3.00,	5.56,	91.23,	2.46,	3.03,	44.8,	2.74,	2.55,	23.7,	43.4,	32.9,	-1;
SKILLE_JACK,	62,	739:18,	8,	11,	7,	153,	193,	242,	29.6,	40.7,	2.19,	2.92,	6.60,	88.46,	2.57,	2.65,	49.3,	2.61,	2.61,	35.5,	24.0,	40.5,	-1;
SKINNER_JEFF,	81,	1355:08,	31,	32,	15,	211,	300,	400,	36.0,	37.2,	3.81,	2.57,	11.33,	91.09,	2.62,	2.82,	48.2,	2.57,	2.58,	41.9,	24.0,	34.1,	-1;
SLATER_JIM,	36,	380:54,	5,	7,	4,	53,	69,	79,	26.3,	36.8,	2.99,	2.99,	10.80,	91.77,	2.13,	3.00,	41.5,	2.60,	2.58,	25.1,	39.1,	35.8,	-1;
SMITH_BEN,	6,	82:41,	1,	0,	0,	6,	6,	7,	33.3,	0.0,	2.18,	1.45,	7.14,	94.59,	2.85,	2.55,	52.8,	2.76,	2.75,	39.0,	22.0,	39.0,	-1;
SMITH_ZACK,	55,	693:21,	4,	5,	2,	78,	102,	134,	28.6,	35.7,	1.21,	2.51,	4.42,	91.57,	2.33,	2.91,	44.5,	2.65,	2.56,	33.2,	32.2,	34.7,	-1;
SMITHSON_JERRED,	82,	1217:41,	5,	8,	4,	73,	106,	138,	17.2,	27.6,	1.43,	2.81,	7.18,	91.85,	2.55,	2.18,	53.8,	2.83,	2.64,	19.4,	54.9,	25.8,	-1;
SMYTH_RYAN,	82,	1479:09,	23,	24,	9,	195,	271,	307,	30.7,	32.0,	3.04,	2.19,	9.07,	90.92,	2.59,	2.45,	51.4,	2.74,	2.65,	41.8,	27.4,	30.8,	-1;
SOBOTKA_VLADIMIR,	65,	1051:11,	7,	22,	15,	75,	102,	140,	16.7,	52.4,	2.40,	2.85,	8.99,	90.25,	2.91,	2.75,	51.4,	2.81,	2.62,	27.9,	37.8,	34.3,	-1;
SPALING_NICK,	74,	1030:49,	8,	6,	3,	75,	104,	144,	33.3,	25.0,	1.40,	2.79,	6.50,	92.07,	2.52,	2.20,	53.4,	2.80,	2.65,	22.5,	49.7,	27.7,	-1;
SPEZZA_JASON,	62,	1252:20,	20,	36,	25,	187,	267,	344,	25.3,	45.6,	3.79,	3.35,	10.99,	89.31,	1.93,	2.79,	41.0,	2.71,	2.56,	33.5,	34.4,	32.1,	-1;
ST._LOUIS_MARTIN,	82,	1720:03,	31,	68,	47,	254,	349,	450,	24.6,	54.0,	4.39,	2.62,	12.06,	90.09,	2.59,	2.57,	50.1,	2.63,	2.60,	41.1,	25.3,	33.6,	-1;
STAAL_ERIC,	80,	1755:36,	33,	43,	26,	290,	415,	526,	28.2,	36.8,	4.00,	3.11,	11.27,	90.19,	2.41,	2.51,	49.0,	2.68,	2.58,	40.9,	29.6,	29.5,	-1;
STAAL_JORDAN,	42,	896:50,	11,	19,	12,	91,	118,	166,	23.4,	40.4,	3.14,	2.48,	10.49,	91.38,	2.74,	2.26,	54.9,	2.77,	2.59,	32.2,	32.0,	35.9,	-1;
STAFFORD_DREW,	62,	1025:21,	31,	21,	10,	179,	217,	275,	41.3,	28.0,	4.39,	2.22,	12.12,	92.07,	2.75,	2.86,	49.0,	2.65,	2.63,	44.4,	20.9,	34.7,	-1;
STAJAN_MATT,	76,	1081:17,	6,	25,	17,	81,	122,	148,	12.2,	51.0,	2.72,	2.72,	8.89,	90.14,	2.95,	2.65,	52.7,	2.70,	2.64,	36.6,	30.1,	33.3,	-1;
STALBERG_VIKTOR,	77,	823:08,	12,	12,	9,	135,	189,	221,	32.4,	32.4,	2.70,	2.48,	7.37,	89.97,	2.89,	2.66,	52.1,	2.64,	2.65,	37.7,	23.5,	38.7,	-1;
STAMKOS_STEVEN,	82,	1655:11,	44,	46,	22,	271,	403,	518,	34.9,	36.5,	4.57,	2.54,	12.24,	90.40,	2.47,	2.67,	48.1,	2.62,	2.60,	42.2,	24.9,	32.9,	-1;
STAPLETON_TIM,	45,	499:53,	5,	2,	0,	44,	64,	77,	41.7,	16.7,	1.44,	2.52,	4.71,	90.50,	2.39,	3.10,	43.5,	2.59,	2.56,	38.7,	25.6,	35.7,	-1;
STASTNY_PAUL,	74,	1460:29,	22,	35,	22,	181,	232,	279,	25.6,	40.7,	3.53,	3.25,	11.20,	89.21,	2.61,	3.15,	45.3,	2.78,	2.59,	38.2,	31.3,	30.4,	-1;
STAUBITZ_BRAD,	71,	462:37,	4,	5,	3,	29,	41,	51,	30.8,	38.5,	1.69,	2.33,	9.70,	92.68,	2.05,	2.78,	42.4,	2.53,	2.63,	21.7,	33.5,	44.8,	-1;
STECKEL_DAVID,	74,	878:18,	5,	5,	5,	76,	98,	125,	27.8,	27.8,	1.23,	2.66,	5.10,	90.67,	2.21,	2.41,	47.9,	2.74,	2.61,	21.7,	50.5,	27.8,	-1;
STEEN_ALEXANDER,	72,	1408:04,	20,	31,	17,	218,	338,	457,	29.0,	44.9,	2.94,	2.43,	8.68,	89.18,	2.83,	2.83,	50.0,	2.75,	2.63,	42.7,	24.0,	33.4,	-1;
STEMPNIAK_LEE,	82,	1250:47,	19,	19,	4,	199,	260,	354,	35.8,	35.8,	2.54,	1.92,	8.10,	93.31,	2.63,	3.02,	46.6,	2.72,	2.60,	29.4,	32.3,	38.3,	-1;
STEPAN_DEREK,	82,	1348:24,	21,	24,	16,	166,	230,	309,	30.4,	34.8,	3.07,	2.09,	9.27,	91.30,	2.68,	2.33,	53.5,	2.60,	2.63,	45.5,	19.5,	35.0,	-1;
STERLING_BRETT,	7,	105:50,	3,	2,	1,	14,	18,	25,	37.5,	25.0,	4.54,	1.70,	10.39,	93.62,	2.79,	2.41,	53.6,	2.79,	2.61,	42.5,	23.6,	34.0,	-1;
STEWART_ANTHONY,	80,	1197:50,	14,	25,	15,	141,	191,	235,	23.7,	42.4,	2.96,	2.90,	9.56,	90.43,	2.57,	3.13,	45.1,	2.69,	2.57,	34.6,	25.3,	40.1,	-1;
STEWART_CHRIS,	62,	1084:12,	28,	25,	19,	162,	206,	245,	39.4,	35.2,	3.93,	2.77,	11.02,	89.20,	2.88,	2.96,	49.3,	2.77,	2.62,	43.9,	22.5,	33.6,	-1;
STILLMAN_CORY,	65,	1099:10,	12,	27,	18,	116,	167,	218,	18.2,	40.9,	3.60,	2.13,	10.82,	93.00,	2.46,	2.77,	47.0,	2.63,	2.61,	41.5,	26.7,	31.8,	-1;
STOA_RYAN,	25,	333:33,	2,	2,	1,	45,	58,	69,	12.5,	12.5,	2.88,	2.70,	8.51,	90.85,	2.72,	3.30,	45.2,	2.65,	2.64,	35.8,	27.1,	37.1,	-1;
STOLL_JARRET,	82,	1407:27,	20,	23,	15,	186,	259,	336,	31.2,	35.9,	2.73,	2.47,	8.91,	90.88,	2.83,	2.22,	56.0,	2.78,	2.65,	35.3,	38.7,	26.0,	-1;
STORTINI_ZACK,	32,	226:59,	0,	4,	3,	16,	25,	36,	0.0,	57.1,	1.85,	2.38,	8.24,	91.18,	1.86,	3.04,	37.9,	2.50,	2.58,	29.7,	34.9,	35.4,	-1;
STURM_MARCO,	35,	498:16,	4,	12,	6,	56,	82,	97,	18.2,	54.5,	2.65,	1.69,	8.94,	93.94,	2.64,	2.33,	53.1,	2.70,	2.67,	32.4,	27.8,	39.8,	-1;
SULLIVAN_STEVE,	44,	705:24,	10,	12,	4,	79,	106,	133,	29.4,	35.3,	2.89,	2.21,	8.56,	91.69,	2.56,	2.23,	53.5,	2.70,	2.65,	45.6,	24.4,	30.0,	-1;
SUTHERBY_BRIAN,	51,	378:01,	2,	2,	2,	32,	40,	56,	33.3,	33.3,	0.95,	3.49,	5.61,	88.60,	2.11,	2.64,	44.5,	2.70,	2.59,	24.9,	30.3,	44.7,	-1;
SUTTER_BRANDON,	81,	1365:04,	14,	15,	13,	144,	198,	241,	26.9,	28.8,	2.29,	2.46,	9.09,	92.79,	2.61,	2.86,	47.7,	2.78,	2.57,	24.9,	39.6,	35.5,	-1;
SVATOS_MAREK,	28,	328:15,	4,	4,	3,	50,	64,	80,	33.3,	33.3,	2.19,	2.19,	6.38,	93.10,	2.36,	2.53,	48.3,	2.59,	2.55,	40.2,	19.9,	39.9,	-1;
TALBOT_MAXIME,	82,	1235:34,	8,	13,	11,	117,	146,	185,	27.6,	44.8,	1.41,	2.38,	5.44,	92.52,	2.91,	2.36,	55.2,	2.74,	2.61,	26.6,	39.6,	33.8,	-1;
TAMBELLINI_JEFF,	62,	730:34,	9,	8,	5,	114,	159,	199,	30.0,	26.7,	2.46,	1.23,	7.03,	95.40,	2.99,	2.30,	56.5,	2.65,	2.70,	32.2,	25.4,	42.4,	-1;
TANGRADI_ERIC,	15,	168:00,	1,	2,	2,	18,	22,	25,	16.7,	33.3,	2.14,	2.86,	8.45,	88.57,	2.67,	2.28,	54.0,	2.51,	2.76,	39.4,	31.4,	29.2,	-1;
TANGUAY_ALEX,	79,	1561:07,	22,	48,	33,	119,	167,	203,	22.0,	48.0,	3.84,	3.08,	12.05,	88.27,	2.53,	2.48,	50.5,	2.77,	2.64,	40.6,	25.0,	34.5,	-1;
TATAR_TOMAS,	9,	86:25,	1,	0,	0,	6,	11,	17,	33.3,	0.0,	2.08,	1.39,	6.98,	94.74,	2.64,	2.75,	49.0,	2.59,	2.65,	43.7,	28.2,	28.2,	-1;
TAVARES_JOHN,	79,	1520:45,	29,	38,	20,	243,	324,	407,	34.9,	45.8,	3.27,	2.84,	9.14,	90.00,	2.83,	2.87,	49.6,	2.65,	2.59,	45.6,	23.3,	31.1,	-1;
TEDENBY_MATTIAS,	58,	727:32,	7,	14,	10,	85,	104,	134,	21.9,	43.8,	2.64,	1.65,	8.36,	93.08,	2.02,	2.48,	44.9,	2.59,	2.62,	41.2,	23.7,	35.0,	-1;
THOMAS_BILL,	23,	194:21,	4,	3,	1,	32,	44,	45,	57.1,	42.9,	2.16,	2.47,	7.87,	91.11,	1.96,	2.51,	43.9,	2.65,	2.51,	31.8,	38.9,	29.3,	-1;
THOMPSON_NATE,	79,	1192:08,	10,	15,	10,	123,	166,	204,	31.2,	46.9,	1.61,	2.97,	6.34,	90.10,	2.61,	2.69,	49.3,	2.77,	2.58,	18.6,	45.1,	36.3,	-1;
THORBURN_CHRIS,	82,	1131:16,	9,	10,	6,	114,	145,	193,	25.0,	27.8,	1.91,	2.97,	7.27,	91.10,	2.45,	3.00,	44.9,	2.66,	2.55,	25.5,	37.2,	37.3,	-1;
THORNTON_JOE,	80,	1589:37,	21,	49,	33,	149,	201,	261,	18.8,	43.8,	4.23,	2.42,	11.22,	90.80,	2.50,	2.70,	48.1,	2.80,	2.61,	41.2,	26.5,	32.3,	-1;
THORNTON_SHAWN,	79,	796:23,	10,	10,	7,	151,	194,	238,	37.0,	37.0,	2.03,	1.43,	6.37,	95.66,	2.85,	2.54,	52.9,	2.55,	2.60,	27.4,	28.8,	43.8,	-1;
TIMMINS_SCOTT,	19,	205:32,	1,	0,	0,	13,	22,	31,	100.0,	0.0,	0.29,	2.92,	1.22,	91.38,	2.21,	2.50,	46.9,	2.63,	2.61,	25.1,	42.5,	32.4,	-1;
TLUSTY_JIRI,	57,	562:07,	6,	6,	4,	53,	70,	102,	27.3,	27.3,	2.35,	2.24,	9.21,	91.80,	2.42,	2.80,	46.3,	2.61,	2.57,	27.4,	32.8,	39.8,	-1;
TOEWS_JONATHAN,	80,	1660:30,	32,	44,	28,	233,	290,	344,	27.6,	37.9,	4.19,	2.42,	11.55,	91.04,	2.53,	2.90,	46.6,	2.81,	2.62,	42.8,	25.9,	31.3,	-1;
TOOTOO_JORDIN,	54,	641:22,	8,	10,	7,	85,	114,	151,	34.8,	43.5,	2.15,	1.40,	8.13,	95.25,	2.40,	2.54,	48.5,	2.65,	2.61,	30.6,	29.6,	39.8,	-1;
TORRES_RAFFI,	80,	999:04,	14,	15,	7,	115,	156,	179,	33.3,	35.7,	2.52,	1.80,	8.59,	93.74,	2.71,	2.32,	53.8,	2.67,	2.65,	18.5,	39.5,	42.1,	-1;
TURRIS_KYLE,	65,	732:44,	11,	14,	8,	116,	150,	186,	28.9,	36.8,	3.11,	2.70,	9.34,	90.60,	2.74,	2.38,	53.5,	2.55,	2.59,	43.7,	19.3,	37.0,	-1;
TYRELL_DANA,	78,	940:23,	6,	9,	4,	73,	98,	118,	28.6,	42.9,	1.34,	2.17,	5.24,	91.75,	2.52,	3.11,	44.7,	2.74,	2.57,	22.7,	32.9,	44.4,	-1;
UMBERGER_RJ,	82,	1575:30,	25,	32,	19,	218,	297,	361,	29.4,	37.6,	3.24,	3.27,	10.30,	88.46,	2.28,	2.81,	44.8,	2.77,	2.59,	38.4,	31.5,	30.1,	-1;
UPSHALL_SCOTTIE,	82,	1151:14,	22,	12,	6,	191,	273,	347,	47.8,	26.1,	2.40,	2.76,	7.18,	89.73,	2.72,	2.74,	49.8,	2.67,	2.59,	36.1,	29.3,	34.6,	-1;
VANDEVELDE_CHRIS,	12,	207:19,	0,	2,	0,	16,	26,	34,	0.0,	28.6,	2.03,	3.47,	8.64,	88.46,	2.06,	2.82,	42.2,	2.69,	2.61,	39.2,	32.4,	28.4,	-1;
VANEK_THOMAS,	80,	1387:39,	32,	41,	23,	238,	324,	383,	31.1,	39.8,	4.45,	2.68,	10.99,	90.31,	2.42,	2.75,	46.8,	2.62,	2.59,	50.3,	19.1,	30.5,	-1;
VAN_RIEMSDYK_JAMES,	75,	1090:03,	21,	19,	11,	173,	236,	303,	32.3,	29.2,	3.58,	2.20,	10.53,	92.58,	3.11,	2.58,	54.7,	2.62,	2.57,	35.8,	25.6,	38.6,	-1;
VASYUNOV_ALEXANDER,	18,	206:34,	1,	4,	4,	18,	23,	32,	16.7,	66.7,	1.74,	1.74,	6.90,	91.30,	2.01,	2.55,	44.0,	2.65,	2.61,	33.5,	28.7,	37.7,	-1;
VERMETTE_ANTOINE,	82,	1542:46,	19,	28,	13,	182,	254,	320,	25.0,	36.8,	2.96,	2.72,	9.00,	89.80,	2.58,	3.22,	44.5,	2.77,	2.60,	39.5,	28.1,	32.4,	-1;
VERSTEEG_KRIS,	80,	1418:24,	21,	25,	15,	180,	262,	366,	28.8,	34.2,	3.09,	2.54,	9.84,	90.55,	2.61,	2.87,	47.7,	2.65,	2.60,	40.8,	25.4,	33.8,	-1;
VINCOUR_TOMAS,	24,	226:15,	1,	1,	0,	26,	39,	52,	33.3,	33.3,	0.80,	2.39,	3.03,	91.09,	2.69,	2.57,	51.1,	2.72,	2.52,	34.7,	18.2,	47.2,	-1;
VITALE_JOE,	9,	95:09,	1,	1,	0,	13,	15,	24,	33.3,	33.3,	1.89,	2.52,	6.12,	90.48,	2.06,	2.54,	44.8,	2.64,	2.63,	34.2,	26.6,	39.2,	-1;
VOLPATTI_AARON,	15,	102:28,	1,	1,	1,	6,	8,	12,	33.3,	33.3,	1.76,	1.76,	6.12,	92.50,	2.53,	2.20,	53.5,	2.40,	2.70,	23.2,	26.1,	50.7,	-1;
VORACEK_JAKUB,	80,	1357:40,	14,	32,	20,	183,	251,	299,	18.4,	42.1,	3.36,	2.70,	8.73,	89.54,	2.58,	2.92,	46.9,	2.73,	2.60,	45.7,	22.2,	32.1,	-1;
VOROS_AARON,	12,	66:32,	0,	0,	0,	8,	9,	10,	0.0,	0.0,	0.90,	4.51,	3.33,	83.33,	1.82,	2.46,	42.5,	2.44,	2.47,	38.2,	22.1,	39.7,	-1;
VRBATA_RADIM,	79,	1292:13,	19,	29,	17,	240,	313,	380,	25.3,	38.7,	3.48,	1.76,	9.62,	93.31,	2.34,	2.90,	44.7,	2.74,	2.61,	43.4,	25.1,	31.5,	-1;
WANDELL_TOM,	75,	881:40,	7,	2,	1,	94,	144,	197,	46.7,	13.3,	1.02,	1.63,	4.67,	93.85,	2.52,	3.01,	45.6,	2.71,	2.62,	29.2,	31.3,	39.5,	-1;
WARD_JOEL,	80,	1365:48,	10,	19,	8,	157,	197,	245,	20.0,	38.0,	2.20,	2.42,	7.70,	91.50,	2.51,	2.26,	52.6,	2.86,	2.64,	28.4,	38.6,	33.0,	-1;
WEIGHT_DOUG,	18,	315:27,	2,	7,	4,	26,	41,	54,	11.1,	38.9,	3.42,	1.90,	10.59,	92.48,	2.46,	2.94,	45.5,	2.55,	2.63,	48.5,	20.9,	30.6,	-1;
WEISE_DALE,	10,	65:03,	0,	0,	0,	9,	11,	12,	0.0,	0.0,	0.00,	0.00,	0.00,	100.00,	2.42,	2.34,	50.8,	2.59,	2.57,	39.3,	28.6,	32.1,	-1;
WEISS_STEPHEN,	76,	1526:50,	21,	28,	15,	172,	218,	283,	28.4,	37.8,	2.91,	2.63,	8.79,	90.95,	2.22,	2.49,	47.2,	2.74,	2.62,	38.9,	29.1,	32.0,	-1;
WELLMAN_CASEY,	15,	159:39,	1,	1,	0,	20,	25,	34,	25.0,	25.0,	1.50,	1.50,	6.35,	95.24,	2.38,	2.78,	46.2,	2.73,	2.62,	29.2,	36.9,	33.8,	-1;
WELLWOOD_KYLE,	35,	478:51,	5,	8,	4,	50,	64,	88,	26.3,	42.1,	2.38,	0.75,	6.27,	96.72,	2.80,	2.55,	52.3,	2.60,	2.52,	37.8,	32.2,	30.0,	-1;
WESTGARTH_KEVIN,	56,	304:26,	0,	3,	1,	20,	31,	34,	0.0,	37.5,	1.58,	2.76,	6.90,	88.43,	2.03,	2.36,	46.2,	2.37,	2.61,	32.3,	24.9,	42.8,	-1;
WHEELER_BLAKE,	81,	1316:02,	18,	26,	16,	179,	239,	292,	31.6,	45.6,	2.60,	2.42,	7.64,	91.96,	2.96,	2.56,	53.6,	2.70,	2.59,	36.2,	28.6,	35.2,	-1;
WHITE_RYAN,	27,	240:53,	2,	3,	2,	30,	33,	44,	16.7,	25.0,	2.99,	1.99,	9.84,	93.04,	2.44,	2.45,	49.9,	2.56,	2.56,	28.3,	35.2,	36.5,	-1;
WHITE_TODD,	18,	138:13,	1,	1,	1,	11,	15,	19,	33.3,	33.3,	1.30,	2.17,	5.66,	94.05,	2.49,	2.23,	52.7,	2.49,	2.66,	29.2,	31.4,	39.4,	-1;
WHITNEY_RAY,	75,	1271:36,	17,	40,	27,	156,	222,	283,	20.7,	48.8,	3.87,	2.22,	10.76,	91.20,	2.17,	2.49,	46.6,	2.72,	2.62,	46.4,	23.1,	30.5,	-1;
WICK_ROMAN,	7,	60:23,	0,	0,	0,	4,	10,	15,	0.0,	0.0,	0.00,	3.98,	0.00,	89.19,	2.11,	2.66,	44.3,	2.62,	2.46,	25.5,	25.5,	48.9,	-1;
WILLIAMS_JASON,	27,	218:57,	2,	3,	3,	18,	31,	45,	33.3,	50.0,	1.64,	1.92,	6.67,	93.33,	2.26,	2.57,	46.8,	2.64,	2.59,	43.5,	21.7,	34.8,	-1;
WILLIAMS_JUSTIN,	73,	1259:21,	22,	35,	17,	213,	303,	386,	28.6,	45.5,	3.67,	2.14,	10.46,	90.87,	2.28,	2.43,	48.4,	2.71,	2.64,	40.1,	27.2,	32.8,	-1;
WILSON_COLIN,	82,	1090:07,	16,	18,	15,	101,	136,	186,	33.3,	37.5,	2.64,	1.60,	9.04,	93.93,	2.66,	2.38,	52.8,	2.65,	2.66,	41.0,	27.5,	31.6,	-1;
WILSON_KYLE,	32,	340:20,	4,	7,	4,	38,	48,	63,	28.6,	50.0,	2.47,	3.00,	8.43,	89.38,	2.37,	2.84,	45.5,	2.70,	2.68,	38.3,	24.9,	36.8,	-1;
WINCHESTER_BRAD,	76,	796:14,	10,	6,	2,	90,	118,	145,	40.0,	24.0,	1.88,	2.71,	6.76,	89.41,	2.66,	2.83,	48.5,	2.60,	2.62,	33.3,	27.2,	39.5,	-1;
WINCHESTER_JESSE,	72,	780:07,	4,	9,	7,	118,	158,	192,	20.0,	45.0,	1.54,	2.69,	5.39,	90.28,	2.24,	2.82,	44.3,	2.62,	2.56,	31.2,	36.3,	32.5,	-1;
WINNIK_DANIEL,	80,	1323:51,	11,	15,	10,	167,	219,	273,	28.9,	39.5,	1.72,	3.04,	6.27,	90.35,	2.77,	3.51,	44.1,	2.80,	2.57,	22.9,	45.5,	31.5,	-1;
WOLSKI_WOJTEK,	73,	1064:23,	12,	23,	12,	135,	178,	217,	25.0,	47.9,	2.71,	1.86,	8.36,	92.55,	2.78,	2.50,	52.7,	2.61,	2.58,	44.6,	24.0,	31.3,	-1;
YIP_BRANDON,	71,	975:02,	12,	10,	6,	127,	168,	206,	33.3,	27.8,	2.21,	3.38,	7.66,	88.96,	2.67,	3.21,	45.5,	2.64,	2.60,	34.4,	27.3,	38.3,	-1;
ZAJAC_TRAVIS,	82,	1622:06,	13,	31,	16,	173,	219,	290,	19.4,	46.3,	2.48,	2.55,	7.97,	89.94,	2.08,	2.51,	45.2,	2.79,	2.61,	37.6,	28.2,	34.2,	-1;
ZETTERBERG_HENRIK,	80,	1566:42,	24,	56,	35,	306,	432,	541,	22.9,	53.3,	4.02,	2.72,	10.36,	90.72,	3.12,	2.81,	52.7,	2.79,	2.61,	38.3,	29.3,	32.4,	-1;
ZHARKOV_VLADIMIR,	38,	430:35,	2,	2,	0,	40,	54,	59,	20.0,	20.0,	1.39,	1.11,	4.81,	95.35,	2.07,	2.48,	45.4,	2.60,	2.60,	34.9,	28.7,	36.5,	-1;
ZHERDEV_NIKOLAI,	56,	720:01,	16,	6,	4,	135,	164,	212,	48.5,	18.2,	2.75,	1.83,	7.32,	93.23,	3.29,	2.61,	55.8,	2.60,	2.57,	34.8,	27.3,	38.0,	-1;
ZUBRUS_DAINIUS,	79,	1353:59,	13,	17,	10,	115,	159,	190,	22.0,	28.8,	2.62,	2.53,	8.49,	88.67,	1.92,	2.49,	43.5,	2.76,	2.60,	41.5,	26.8,	31.7,	-1;
ZUCCARELLO_MATS,	42,	595:14,	6,	17,	8,	74,	103,	121,	18.2,	51.5,	3.33,	1.92,	8.89,	91.04,	2.69,	2.36,	53.2,	2.58,	2.58,	52.5,	17.6,	29.9,	-1;
